,Id_x,Name,Category_x,Distance_x,Address_x,Latitude_x,Longitude_x,Id_y,Category_y,Distance_y,Address_y,Latitude_y,Longitude_y,Rating,Review Count
805,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
806,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
807,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
808,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
809,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
810,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
811,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
812,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
813,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
814,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
815,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
816,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
817,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
818,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
819,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
820,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
821,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
822,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
823,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
824,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
825,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
826,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
827,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",951,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
828,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
829,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
830,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
831,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
832,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
833,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
834,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
835,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
836,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
837,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
838,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
839,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
840,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
841,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
842,50a260a8e4b0ffcdfe8f63d4,Paço do Frevo,"[{'id': 10028, 'name': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}}]",202,"{'address': 'Praça do Arsenal da Marinha, S/N', 'country': 'BR', 'cross_street': 'Rua do Apolo', 'formatted_address': 'Praça do Arsenal da Marinha, S/N (Rua do Apolo), Recife, PE, 50030-360', 'locality': 'Recife', 'postcode': '50030-360', 'region': 'PE'}",-8.061447,-34.871606,mKDvbZK63H1Bei4W_HGhVw,,,"Praça do Arsenal da Marinha, s/n",-8.06154,-34.87092,4.5,7
