,Id_x,Name,Category_x,Distance_x,Address_x,Latitude_x,Longitude_x,Id_y,Category_y,Distance_y,Address_y,Latitude_y,Longitude_y
1146,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1147,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1148,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1149,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1150,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1151,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1152,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1153,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1154,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1155,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1156,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1157,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1158,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1159,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1160,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1161,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1162,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1163,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1164,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1165,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1166,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1167,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1168,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1169,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1170,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1171,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1172,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1173,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1174,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1175,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1176,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1177,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
1178,4c2b770eb34ad13aabcde9ce,Papaya Verde,"[{'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13079, 'name': 'Brazilian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",448,"{'address': 'Rua Santo Elias, 409', 'country': 'BR', 'cross_street': '', 'formatted_address': 'Rua Santo Elias, 409, Recife, PE, 52020-090', 'locality': 'Recife', 'post_town': 'Espinheiro', 'postcode': '52020-090', 'region': 'PE'}",-8.045248,-34.89303,3F8FHmX2qzQF-CYXc6i8Vg,,,"R. Santo Elias, 409",-8.0454302,-34.8928795
